,max,min,mean,std,fg,mean_magnitude,variance_magnitude,mean_power,variance_power,peak_magnitude,peak_frequency,energy_focus,center_frequency,total_energy,total_variance,励磁波形
106,0.7862193988912586,-0.6385552864439834,-0.017791290316670965,0.5414206248473583,1.424774685335242,1.14498591869808,299.1846980197286,300.4956907737456,41243515.2182812,381.28005329897803,1.0,0.9999999999999998,-4.440892098500626e-16,307707.5873523155,306365.1307722021,0
107,0.760754431668955,-0.5967263737939181,-0.018355325132257065,0.5121299339938513,1.357480805462873,1.1041128089038459,267.6976578525497,268.9167229473353,32489327.920993358,359.1593393032901,1.0,0.9999999999999998,1.1102230246251565e-16,275370.72429807135,274122.4016410109,0
108,0.7468129084111657,-0.5564182354576576,-0.02069682656149462,0.48748157074310733,1.3032311438688233,1.071912817651622,242.63124272589113,243.7802398145369,26221026.844515994,340.36330439731466,1.0,1.0000000000000002,-2.9976021664879227e-15,249630.9655700858,248454.3925513125,0
109,0.7464667802332299,-0.5245842100527305,-0.024579144001871445,0.4711159979548571,1.2710509902859604,1.0540308111737609,226.78474292633513,227.89572387723877,22548878.030003764,327.70709582071873,1.0,0.9999999999999998,-3.6637359812630166e-15,233365.2212502925,232227.57675656717,0
110,0.7023203394647748,-0.425445865815645,-0.02751955730013265,0.4017770347120588,1.1277662052804198,0.9571375985850288,165.15836995312932,166.0744823357544,11022544.770941779,273.62018755751313,1.0,1.0000000000000002,-1.7763568394002505e-15,170060.2699118125,169122.17083200443,0
111,0.7346858000080184,-0.4906221980224222,-0.03661358003552362,0.4089190583428001,1.2253079980304407,0.982053191079844,171.63625046132557,172.6006789314357,11802475.394961797,278.2809697056766,1.0,0.9999999999999998,-1.9206858326015208e-14,176743.09522579017,175755.5204723974,0
112,0.7605857751338825,-0.5674526303715864,-0.04543443235104252,0.41957654781174986,1.328038405505469,1.0133413384783028,181.35651685921857,182.38337752748754,13068275.129337983,285.39539034743626,1.0,1.0000000000000002,-2.886579864025407e-14,186760.57858814724,185709.07326383982,0
113,0.7429493322098509,-0.5855311115674424,-0.04913563093578518,0.40202251549835394,1.3284804437772935,0.9942824194278986,166.9846895821806,167.97328711176402,10571902.056278482,270.2457179586612,1.0,1.0,-6.772360450213455e-15,172004.64600244636,170992.32213215294,0
114,0.7031337001324455,-0.5830799964287536,-0.04979101884515525,0.3761885916920372,1.286213696561199,0.9564166027423837,146.5381974087208,147.45293012672207,7603454.604503397,248.0503231292061,1.0,1.0000000000000002,-1.2101430968414206e-14,150991.8004497634,150055.1141465301,0
115,0.7864746067046863,-0.9959774674719267,-0.07802557267331307,0.5478191679490473,1.782452074176613,1.2786874796118024,311.9074410311904,313.5424827017064,38670422.66044589,374.07990357081985,1.0,1.0,-3.6193270602780103e-14,321067.50228654733,319393.21961593896,0
116,0.8981545213092806,-1.3722361487810013,-0.10028500540609524,0.7527685386061552,2.270390670090282,1.6492328642913519,587.8388073044771,590.5587763451358,147398058.20367754,523.5654420010532,1.0,0.9999999999999998,-4.718447854656915e-14,604732.1869774191,601946.9386797845,0
117,0.9964285938604862,-1.622079136359775,-0.11497016060503902,0.89904943055559,2.6185077302202613,1.9133986654072426,837.5631143529818,841.2242088057642,308295907.21819544,629.9660719688223,1.0,0.9999999999999998,-3.2529534621517087e-14,861413.5898171025,857664.6290974533,0
118,1.6502392358835487,-2.7323478945587785,-0.16412035994684232,1.5924810024119636,4.382587130442327,3.1743277369638316,2614.3652286646447,2624.4415852463026,3177864893.724578,1129.5402337361445,1.0,1.0,-3.785860513971784e-14,2687428.183292214,2677109.994152596,0
119,1.9718468649378544,-3.1348759863243965,-0.18070414666557869,1.8494481756432608,5.106722851262251,3.6425416433102065,3522.7191344213634,3535.9872440446115,5821526447.584478,1314.1950535086135,1.0,1.0,-3.297362383136715e-14,3620850.937901682,3607264.393647476,0
120,2.3224151669739603,-3.6157006057989336,-0.20669233580543708,2.149321093153726,5.938115772772894,4.19179265550892,4756.627026685207,4774.198152351985,10697906980.542854,1530.2193026670745,1.0,1.0,-3.530509218307998e-14,4888778.908008433,4870786.075325652,0
121,2.7402305070078046,-4.2012630685544625,-0.23942649346061493,2.513903475950703,6.9414935755622675,4.870276039117375,6506.365001042713,6530.084589739914,20132734376.05079,1792.357402757772,1.0,1.0,-3.530509218307998e-14,6686806.619893672,6662517.761067738,0
122,3.0889949710358646,-4.768861071024639,-0.27999986582680864,2.8553901651871825,7.8578560420605035,5.523487999085603,8398.703670722123,8429.212590398165,33637664649.38379,2037.8257283767932,1.0,1.0,-3.7192471324942744e-14,8631513.692567721,8600272.558819454,0
123,3.5399529723685483,-5.358153421193139,-0.30641583539531864,3.2309444742912485,8.898106393561687,6.213374471012088,10747.076266460379,10785.682288777403,55291544298.76803,2307.464205104904,1.0,1.0,-2.8976820942716586e-14,11044538.663708061,11005006.096855428,0
124,0.7854529483571829,-0.6575431538778219,-0.014798678357980051,0.5509518988910923,1.4429961022350049,1.1543488870859229,309.72488231827464,311.0574036713912,44452940.95133764,388.5041008923522,1.0,0.9999999999999998,-4.440892098500626e-16,318522.7813595046,317158.2794939132,0
125,0.7690192884129224,-0.6006991163803305,-0.019499596250674957,0.5167074722463264,1.369718404793253,1.1122148904012086,272.54662847379643,273.7836504362267,33746084.27869995,362.5897989043695,1.0,0.9999999999999999,-6.217248937900877e-15,280354.45804669615,279087.74755716755,0
126,0.7593048588567306,-0.535454375724514,-0.026150790826367627,0.4800275014860658,1.2947592345812446,1.0691185124242546,235.51389803524205,236.6569124288503,24457928.092549227,334.4568234600863,1.0,1.0,0.0,242336.6783271427,241166.23158808786,0
127,0.7430544347686351,-0.4989582315947537,-0.028550095273196817,0.4500223558692721,1.2420126663633888,1.0294274500738922,207.15555333660632,208.21527421157197,18373172.65167231,311.25189505068454,1.0,1.0,-2.3314683517128287e-15,213212.4407926497,212127.28661668487,0
128,0.7388835340973903,-0.48696533516257223,-0.03235674937678337,0.4287783161833328,1.2258488692599625,1.0042791864920835,188.32677426264684,189.33535094706804,14739597.570545088,294.41909956592593,1.0,0.9999999999999998,-3.3306690738754696e-16,193879.39936979767,192846.61684495036,0
129,0.7187531285399007,-0.461762813713797,-0.03467879597036904,0.3953147670802613,1.1805159422536977,0.9588682449973807,160.3363888654916,161.25581717675604,10128611.2626579,267.72254543176956,1.0,1.0,-8.548717289613705e-15,165125.95678899818,164184.4621982634,0
130,0.7025898216658938,-0.5824462074055452,-0.04965034633857694,0.37562559311722343,1.2850360290714389,0.9551872502053287,146.09279424756068,147.0051769305155,7558970.8022230305,247.69577273786885,1.0,0.9999999999999999,-3.6193270602780103e-14,150533.30117684786,149599.02130950213,0
131,0.7263689148213308,-0.7110952207751468,-0.059427292458975885,0.4205267916988537,1.4374641355964775,1.0431985505496413,183.61510766467984,184.70337088054865,12402661.87397572,280.7912459753079,1.0,1.0,-3.674838211509268e-14,189136.2517816818,188021.87024863216,0
132,0.6917890891765623,-0.7709027898717303,-0.06143560100173833,0.43212044236850755,1.4626918790482928,1.0660429636777695,193.93802001758917,195.07446761799602,13647979.027188994,287.2605620563781,1.0,1.0,-5.784261958297066e-14,199756.25484082793,198592.5324980113,0
133,0.7440032389633082,-0.9535695308983667,-0.07359613906950065,0.5225706763683099,1.697572769861675,1.2312983721817923,283.66432388829594,285.1804195696335,31367627.033521876,354.748899704872,1.0,0.9999999999999999,-4.518607710224387e-14,292024.7496393047,290472.26766161504,0
134,0.8093880250529035,-1.1486099557669247,-0.08624355589930194,0.6272624772177808,1.9579979808198282,1.4206778796816022,408.49934861195584,410.5176742497724,68490756.16045067,431.8933128601305,1.0,1.0,-3.785860513971784e-14,420370.09843176696,418303.3329786428,0
135,0.8223694110522025,-1.4927542569360284,-0.09780093321973443,0.8289842833489288,2.3151236679882308,1.7708540051633916,710.3667598204609,713.5026837280643,218260575.80864435,577.6275973300407,1.0,0.9999999999999998,-4.118927421359331e-14,730626.7481375379,727415.5620561519,0
136,1.1569929872879707,-2.072248429388725,-0.13305697698535274,1.1796833092440984,3.229241416676696,2.4169330546439163,1437.3398687045622,1443.1814340951926,937760804.0220457,832.2986681099342,1.0,1.0000000000000002,-4.04121180963557e-14,1477817.7885134772,1471836.0255534716,0
137,1.6839171638040367,-2.80758905339371,-0.1780773537630236,1.6305705386547344,4.491506217197747,3.251480021781334,2744.471026930839,2755.043149262882,3507223249.378513,1157.7679222158085,1.0,1.0,-3.83026943495679e-14,2821164.184845191,2810338.331577179,0
138,1.967831062482048,-3.1404888470386267,-0.18485671118746058,1.851059297021944,5.108319909520675,3.640481622312662,3530.3936389143146,3543.6467453567107,5853794714.612932,1316.0277911021508,1.0,0.9999999999999999,-3.708144902248023e-14,3628694.2672452717,3615123.086248258,0
139,2.3517684083507584,-3.7408474090947386,-0.227703664722502,2.213712751952276,6.0926158174454965,4.322936853038216,5052.542278618849,5071.230061654204,12079092471.991695,1577.410094973949,1.0,1.0000000000000004,-3.68594044175552e-14,5192939.583133905,5173803.293305702,0
140,2.78436945853723,-4.325923696890197,-0.2756929330160335,2.5567314325969352,7.110293155427426,4.984567564464964,6746.7454710213015,6771.591384826017,21605396534.993004,1824.2774797691718,1.0,1.0,-3.241851231905457e-14,6934109.578061841,6908667.362325813,0
141,3.5889029470321026,-5.294614324124671,-0.2854334487144315,3.2181883684518153,8.883517271156773,6.163892033465199,10650.732070566966,10688.725635567182,54393765906.08932,2298.043011588953,1.0,0.9999999999999999,-3.7636560534792807e-14,10945255.050820794,10906349.640260573,0
142,0.7750604587964905,-0.6428113002902431,-0.014988965456158765,0.5398850310758713,1.4178717590867338,1.139062182099265,297.40386559131747,298.70132824600614,40769737.737674914,380.18078486157447,1.0,1.0000000000000002,-5.88418203051333e-15,305870.1601239103,304541.5583655091,0
143,0.75975294381184,-0.5988607485470087,-0.018001966662481144,0.5130975824234951,1.3586136923588485,1.1047735715545877,268.6989120455682,269.91943668997374,32763034.46396938,359.91605150601055,1.0,0.9999999999999997,-4.440892098500626e-15,276397.5031705331,275147.68593466183,0
144,0.7544682447167487,-0.5628057506995006,-0.02152940885732062,0.4933654350043227,1.3172739954162491,1.081390234847745,248.5565142923923,249.72591913241638,27622778.247512333,344.83748432920675,1.0,0.9999999999999999,-4.440892098500626e-16,255719.34119159437,254521.87063540972,0
145,0.7376558504872637,-0.5170325862785765,-0.023578343486446184,0.4651974934304684,1.2546884367658402,1.0438035478967689,221.08227183716704,222.17179768376894,21345442.52524536,323.2282878312389,1.0,1.0,-3.6637359812630166e-15,227503.9208281794,226388.24636125905,0
146,0.7279573439075246,-0.47772919755634746,-0.026295960406342335,0.4408739156877711,1.205686541463872,1.0125121644838422,198.71757707395363,199.74275795718137,16794946.729938626,304.3083670974647,1.0,1.0,-2.9976021664879227e-15,204536.58414815372,203486.79892372852,0
147,0.7129318447304555,-0.4801214539835208,-0.039021281451075154,0.3789969046328741,1.1930532987139761,0.9416058993747389,147.75856399670351,148.64518566644082,8235438.765611123,253.86269826114017,1.0,0.9999999999999998,-1.9095836023552692e-14,152212.6701224354,151304.7695326244,0
148,0.6906453091915982,-0.4884738385818475,-0.04162974203217492,0.35575970746540436,1.1791191477734457,0.910674399769539,130.54782913220072,131.37715699459636,6005514.935380483,233.85008063665242,1.0,0.9999999999999999,-4.218847493575595e-15,134530.20876246667,133680.97703137354,0
149,0.7044643680975695,-0.5877726569499703,-0.049976366506804266,0.37760109194302116,1.2922370250475397,0.9591546184055786,147.64216958807452,148.56214717008328,7742750.263067367,249.23283404360893,1.0,1.0000000000000004,-5.218048215738236e-14,152127.63870216528,151185.5816581883,0
150,0.7448242957446332,-0.734160135432451,-0.061515779451558866,0.43419920454906896,1.4789844311770841,1.0678308486147379,195.78839299978546,196.92865572103872,14371505.319997095,291.5849829238946,1.0,1.0,-3.5860203695392556e-14,201654.94345834365,200487.3144317803,0
151,0.8051856335002622,-1.017294806389396,-0.08035501880034615,0.560081546633255,1.8224804398896581,1.30193396987476,326.1367942938017,327.83182635571546,42675063.371087655,383.5381698345959,1.0,1.0000000000000002,-2.886579864025407e-14,335699.79018825263,333964.07735685294,0
152,0.8066798564415216,-1.1545506547137376,-0.08641399437153213,0.6306192758465979,1.9612305111552593,1.426030641938692,412.8380392886021,414.8716026803502,70077956.91738288,434.39041711998135,1.0,1.0000000000000002,-4.118927421359331e-14,424828.5211446786,422746.15223152854,0
153,0.9924719656602436,-1.783223322591814,-0.1186312848640698,1.0017303410345935,2.7756952882520576,2.094184362740973,1037.5723391421802,1041.957947287329,479625623.950614,703.6793007981505,1.0,0.9999999999999998,-3.963496197911809e-14,1066964.938022225,1062474.0752815926,0
154,2.0212856957437872,-3.279018113995204,-0.20733316204071658,1.921041712062258,5.300303809738992,3.7871827771064064,3808.6468653672414,3822.9896187544537,6818996401.099946,1367.2450575893813,1.0,1.0,-3.397282455352979e-14,3914741.3696045605,3900054.390136055,0
155,2.382747895339357,-3.774966965176678,-0.23904248077548876,2.2250281045688594,6.157714860516036,4.359250963223214,5109.077697745908,5128.080766706273,12340534136.149696,1585.8811213335173,1.0,1.0,-3.2307490016592055e-14,5251154.705107223,5231695.56249181,0
156,0.7821528432974172,-0.6605412755129106,-0.013846765005540145,0.5511039928407536,1.4426941188103277,1.1534848253610461,309.8705928356298,311.20112007796797,44508346.008447215,388.62577815245464,1.0,1.0,-1.7763568394002505e-15,318669.9469598392,317307.4870636849,0
157,0.7483217728166668,-0.5592518248026165,-0.02072267539443792,0.4896011164904639,1.3075735976192833,1.0749808227668938,244.7464271559566,245.90201092527326,26723791.78123486,341.98892195886043,1.0,1.0,-3.3306690738754696e-16,251803.65918747982,250620.34140769957,0
158,0.7537597840586484,-0.530398944648799,-0.02549474363734111,0.47625033915679144,1.2841587287074474,1.0626322524269398,231.79432501619658,232.92351232009457,23634687.649992183,331.59675741238254,1.0,1.0,1.1102230246251565e-16,238513.67661577684,237357.3888165853,0
159,0.7400578549578611,-0.4898490014750833,-0.03281555434570502,0.4287985041550293,1.2299068564329445,1.005400365385658,188.37286830443162,189.38369819914925,14733516.21360172,294.3850588204905,1.0,1.0,-2.1094237467877974e-15,193928.90695592883,192893.81714373798,0
160,0.7135772461079618,-0.5304211152713477,-0.04467692350254913,0.37600353733355407,1.2439983613793095,0.947117922314981,145.9186477241716,146.81568008294187,7780393.154857503,249.93727341581322,1.0,1.0,-1.4210854715202004e-14,150339.25640493247,149420.6952695517,0
161,0.738114392689924,-0.7248926655600633,-0.06070992591654141,0.42891761278630774,1.4630070582499872,1.05892605968684,191.0384335911274,192.1597579910113,13575922.099516436,287.365391819732,1.0,0.9999999999999998,-4.063416270128073e-14,196771.59218279558,195623.35599731444,0
162,0.8085089205594107,-0.9103091679012522,-0.07484240941080042,0.5145586587881834,1.718818088460663,1.2185536089840339,275.37605467226706,276.86092757023505,30038426.165174723,351.2401006219784,1.0,1.0,-3.452793606584237e-14,283505.5898319207,281985.07998440147,0
163,0.821090613187942,-1.0344323383403815,-0.0820732651928746,0.5706277534625257,1.8555229515283234,1.3213442597260718,338.5825525215446,340.32850317425556,46318230.32630484,391.5586156480396,1.0,1.0,-3.963496197911809e-14,348496.3872504377,346708.53378206166,0
164,0.7428028220032309,-1.1004864634310554,-0.07989429947127297,0.5989160042606572,1.8432892854342864,1.3657957558718408,371.98008470274067,373.84548274949816,55763914.12550201,409.9945432741654,1.0,0.9999999999999999,-4.6407322429331543e-14,382817.7743354861,380907.60673560644,0
165,1.1771153146904276,-2.0968589032376896,-0.13797593886383278,1.19223030432007,3.2739742179281173,2.444944097449232,1469.0435176026995,1475.0212692423515,980186197.7069693,841.5743946583669,1.0,1.0,-3.985700658404312e-14,1510421.779704168,1504300.5620251643,0
